img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
02902,6.856,-2.366,-1.590,0.345,0.624,0.008,0.023,0.000,0.000
02903,6.628,-1.854,-1.708,0.325,0.648,0.007,0.019,0.000,0.000
02904,6.439,-1.794,-1.608,0.257,0.721,0.007,0.015,0.000,0.000
02905,6.251,-2.197,-1.459,0.333,0.641,0.006,0.020,0.000,0.000
02906,6.036,-1.826,-1.334,0.272,0.708,0.005,0.015,0.000,0.000
02907,5.844,-2.006,-1.314,0.226,0.756,0.005,0.013,0.000,0.000
02908,5.618,-2.007,-0.868,0.183,0.803,0.006,0.008,0.000,0.000
02909,5.417,-2.026,-1.024,0.131,0.858,0.005,0.006,0.000,0.000
02910,5.215,-2.030,-1.171,0.139,0.849,0.005,0.007,0.000,0.000
02911,4.993,-2.041,-0.823,0.144,0.843,0.006,0.007,0.000,0.000
02912,4.788,-1.990,-0.073,0.211,0.767,0.009,0.013,0.000,0.000
02913,4.572,-1.927,0.207,0.270,0.699,0.010,0.020,0.000,0.000
02914,4.368,-2.008,1.221,0.318,0.633,0.008,0.040,0.000,0.000
02915,4.163,-2.027,2.323,0.256,0.702,0.008,0.034,0.000,0.000
02916,3.932,-2.070,3.353,0.216,0.750,0.008,0.025,0.000,0.000
02917,3.724,-1.989,4.226,0.257,0.710,0.009,0.024,0.000,0.000
02918,3.513,-1.785,4.582,0.224,0.745,0.010,0.022,0.000,0.000
02919,3.337,-1.669,5.295,0.217,0.755,0.010,0.017,0.000,0.000
02920,3.171,-1.611,6.404,0.263,0.702,0.011,0.023,0.000,0.000
02921,2.995,-1.454,7.877,0.248,0.720,0.010,0.022,0.000,0.000
02922,2.884,-0.847,10.144,0.348,0.605,0.012,0.034,0.000,0.000
02923,2.817,-0.580,12.747,0.354,0.601,0.018,0.026,0.000,0.000
02924,2.756,-0.525,15.537,0.678,0.238,0.032,0.052,0.000,0.000
02925,2.712,-0.383,17.205,0.703,0.183,0.040,0.074,0.000,0.000
02926,2.672,-0.418,17.780,0.690,0.160,0.034,0.115,0.000,0.000
02927,2.628,-0.512,18.934,0.662,0.174,0.023,0.141,0.000,0.000
02928,2.584,-0.406,20.303,0.628,0.212,0.035,0.124,0.000,0.000
02929,2.550,-0.256,20.854,0.555,0.249,0.063,0.132,0.000,0.000
02930,2.533,-0.126,20.789,0.479,0.308,0.049,0.164,0.000,0.000
02931,2.550,0.452,21.225,0.413,0.369,0.062,0.155,0.001,0.000
02932,2.623,0.828,22.111,0.294,0.513,0.075,0.117,0.001,0.001
02933,2.724,1.031,22.632,0.172,0.700,0.045,0.082,0.001,0.000
02934,2.843,1.069,23.352,0.142,0.751,0.057,0.049,0.001,0.000
02935,2.947,1.091,24.187,0.099,0.835,0.032,0.033,0.000,0.000
02936,3.061,1.127,25.161,0.122,0.808,0.046,0.024,0.000,0.000
02937,3.186,1.188,25.936,0.088,0.872,0.025,0.014,0.000,0.000
02938,3.317,1.367,26.905,0.073,0.897,0.019,0.011,0.000,0.000
02939,3.466,1.600,27.729,0.091,0.873,0.023,0.013,0.000,0.000
02940,3.663,1.887,27.959,0.146,0.782,0.050,0.021,0.000,0.000
02941,3.861,1.972,26.825,0.150,0.742,0.071,0.036,0.001,0.001
02942,4.079,2.030,25.763,0.163,0.654,0.131,0.049,0.001,0.001
02943,4.279,1.978,24.866,0.183,0.511,0.226,0.077,0.002,0.002
02944,4.476,2.068,23.631,0.139,0.458,0.347,0.052,0.002,0.002
02945,4.723,2.326,22.216,0.120,0.347,0.499,0.029,0.002,0.002
02946,4.955,2.405,20.893,0.103,0.382,0.496,0.016,0.002,0.001
02947,5.216,2.406,19.239,0.102,0.431,0.455,0.009,0.001,0.001
02948,5.449,2.398,19.656,0.100,0.481,0.409,0.007,0.001,0.001
02949,5.689,2.575,20.440,0.110,0.467,0.416,0.005,0.001,0.001
02950,5.974,2.578,20.381,0.114,0.556,0.324,0.005,0.001,0.001
02951,6.224,2.455,19.626,0.121,0.632,0.242,0.004,0.001,0.001
02952,6.493,2.547,18.219,0.179,0.599,0.216,0.005,0.001,0.000
02953,6.738,2.559,17.089,0.391,0.280,0.319,0.009,0.001,0.001
02954,6.985,2.662,16.653,0.492,0.178,0.318,0.011,0.001,0.001
02955,7.267,2.642,15.429,0.541,0.130,0.316,0.012,0.001,0.001
02956,7.520,2.549,14.732,0.497,0.168,0.320,0.014,0.001,0.001
02957,7.777,2.306,15.926,0.389,0.219,0.377,0.015,0.001,0.000
02958,7.989,2.245,16.131,0.307,0.279,0.401,0.013,0.000,0.000
02959,8.210,2.346,15.808,0.264,0.399,0.325,0.011,0.000,0.000
02960,8.462,2.307,14.529,0.220,0.549,0.219,0.012,0.000,0.000
02961,8.676,2.113,13.052,0.191,0.518,0.284,0.007,0.000,0.000
02962,8.918,2.296,11.985,0.282,0.287,0.425,0.005,0.000,0.000
02963,9.135,2.169,11.034,0.255,0.415,0.326,0.004,0.000,0.000
02964,9.366,2.359,9.291,0.427,0.280,0.287,0.005,0.000,0.000
02965,9.631,2.411,7.371,0.409,0.408,0.176,0.006,0.000,0.000
02966,9.856,2.135,6.396,0.365,0.510,0.119,0.006,0.000,0.000
02967,10.041,1.243,5.188,0.229,0.700,0.066,0.005,0.000,0.000
02968,10.134,0.712,4.432,0.231,0.714,0.050,0.005,0.000,0.000
02969,10.201,0.530,2.947,0.421,0.515,0.055,0.009,0.000,0.000
02970,10.226,0.244,1.924,0.479,0.464,0.046,0.012,0.000,0.000
02971,10.233,-0.116,0.945,0.431,0.522,0.034,0.012,0.000,0.000
02972,10.233,0.223,0.152,0.377,0.585,0.025,0.012,0.000,0.000
02973,10.247,0.340,-0.463,0.373,0.594,0.021,0.012,0.000,0.000
02974,10.261,0.115,-0.507,0.469,0.498,0.018,0.015,0.000,0.000
02975,10.273,0.124,-0.492,0.624,0.345,0.015,0.016,0.000,0.000
02976,10.274,-0.119,-0.184,0.668,0.307,0.012,0.013,0.000,0.000
02977,10.272,-0.029,-0.374,0.694,0.286,0.009,0.012,0.000,0.000
02978,10.269,-0.139,-0.467,0.628,0.356,0.006,0.010,0.000,0.000
02979,10.250,-0.295,-0.335,0.735,0.248,0.005,0.011,0.000,0.000
02980,10.221,-0.233,-0.290,0.744,0.236,0.005,0.014,0.000,0.000
02981,10.201,-0.139,-0.226,0.646,0.333,0.005,0.016,0.000,0.000
02982,10.191,-0.059,-0.216,0.613,0.361,0.004,0.022,0.000,0.000
02983,10.181,-0.127,-0.404,0.566,0.406,0.003,0.024,0.000,0.000
02984,10.159,-0.325,-0.634,0.512,0.462,0.003,0.022,0.000,0.000
02985,10.132,-0.322,-0.559,0.446,0.532,0.003,0.019,0.000,0.000
02986,10.093,-0.503,-0.571,0.544,0.430,0.004,0.022,0.000,0.000
02987,10.035,-0.531,-0.628,0.695,0.279,0.006,0.019,0.000,0.000
02988,9.974,-0.677,-0.709,0.938,0.047,0.006,0.010,0.000,0.000
02989,9.889,-0.886,-0.555,0.932,0.052,0.006,0.009,0.000,0.000
02990,9.780,-1.216,-0.817,0.911,0.073,0.008,0.008,0.000,0.000
02991,9.647,-1.387,-0.474,0.877,0.105,0.008,0.009,0.000,0.000
02992,9.495,-1.370,-0.420,0.849,0.133,0.008,0.011,0.000,0.000
02993,9.357,-1.381,-0.390,0.731,0.249,0.008,0.011,0.000,0.000
02994,9.200,-1.514,-0.452,0.816,0.166,0.006,0.012,0.000,0.000
02995,9.048,-1.635,-0.297,0.834,0.146,0.005,0.014,0.000,0.000
02996,8.888,-1.617,-0.138,0.808,0.171,0.006,0.015,0.000,0.000
02997,8.703,-1.715,-0.074,0.847,0.135,0.006,0.011,0.000,0.000
02998,8.543,-1.696,-0.428,0.861,0.124,0.006,0.010,0.000,0.000
02999,8.354,-1.792,-0.099,0.852,0.134,0.005,0.009,0.000,0.000
03000,8.164,-2.045,-0.367,0.717,0.269,0.005,0.009,0.000,0.000
03001,7.945,-2.320,-0.270,0.798,0.189,0.004,0.008,0.000,0.000
03002,7.695,-2.295,-0.146,0.914,0.073,0.004,0.008,0.000,0.000
03003,7.467,-2.323,-0.370,0.932,0.056,0.004,0.008,0.000,0.000
03004,7.233,-2.385,-0.337,0.923,0.064,0.004,0.008,0.000,0.000
03005,6.972,-2.421,-0.817,0.925,0.064,0.003,0.008,0.000,0.000
03006,6.724,-2.487,-1.856,0.927,0.063,0.003,0.008,0.000,0.000
03007,6.445,-2.619,-4.018,0.924,0.065,0.002,0.009,0.000,0.000
03008,6.182,-2.666,-6.305,0.890,0.099,0.002,0.010,0.000,0.000
03009,5.881,-2.788,-8.627,0.800,0.187,0.002,0.011,0.000,0.000
03010,5.606,-2.739,-10.891,0.786,0.198,0.002,0.015,0.000,0.000
03011,5.333,-2.718,-13.228,0.770,0.209,0.002,0.020,0.000,0.000
03012,5.060,-2.245,-15.681,0.698,0.266,0.002,0.035,0.000,0.000
03013,4.860,-1.873,-18.227,0.571,0.367,0.003,0.058,0.000,0.000
03014,4.662,-1.809,-21.148,0.503,0.356,0.005,0.136,0.000,0.000
03015,4.481,-1.821,-22.267,0.530,0.168,0.012,0.289,0.000,0.000
03016,4.282,-1.857,-22.545,0.498,0.140,0.029,0.333,0.000,0.000
03017,4.114,-1.569,-23.640,0.358,0.228,0.034,0.380,0.000,0.000
03018,3.987,-1.071,-25.227,0.329,0.231,0.048,0.392,0.001,0.001
03019,3.883,-0.924,-25.708,0.316,0.224,0.060,0.397,0.001,0.001
03020,3.786,-1.052,-25.263,0.280,0.250,0.097,0.370,0.001,0.001
03021,3.660,-1.236,-24.935,0.180,0.505,0.056,0.256,0.001,0.001
03022,3.532,-1.328,-24.405,0.148,0.579,0.046,0.226,0.001,0.001
03023,3.383,-1.382,-24.178,0.107,0.593,0.036,0.262,0.001,0.001
03024,3.239,-1.515,-24.085,0.078,0.662,0.028,0.230,0.001,0.001
03025,3.081,-1.620,-23.758,0.068,0.616,0.033,0.282,0.001,0.001
03026,2.901,-1.686,-22.502,0.051,0.626,0.026,0.295,0.001,0.001
03027,2.722,-1.902,-20.861,0.037,0.654,0.014,0.294,0.001,0.001
03028,2.500,-2.079,-19.479,0.033,0.659,0.007,0.301,0.000,0.000
03029,2.295,-2.107,-17.844,0.032,0.674,0.005,0.288,0.000,0.000
03030,2.100,-1.753,-16.185,0.029,0.698,0.004,0.268,0.001,0.000
03031,1.951,-1.122,-15.696,0.024,0.818,0.002,0.155,0.000,0.000
03032,1.871,-0.490,-15.865,0.020,0.870,0.001,0.108,0.000,0.000
03033,1.848,-0.013,-15.762,0.020,0.871,0.001,0.107,0.000,0.000
03034,1.857,0.240,-15.639,0.037,0.742,0.003,0.218,0.000,0.000
03035,1.870,0.068,-15.529,0.059,0.674,0.004,0.262,0.000,0.000
03036,1.869,-0.090,-15.394,0.078,0.688,0.005,0.229,0.000,0.000
03037,1.856,-0.206,-15.640,0.104,0.700,0.006,0.190,0.000,0.000
03038,1.840,-0.121,-15.561,0.144,0.668,0.009,0.178,0.000,0.000
03039,1.841,0.041,-15.669,0.230,0.586,0.015,0.168,0.001,0.000
03040,1.866,0.314,-15.694,0.365,0.437,0.031,0.166,0.001,0.001
03041,1.894,0.125,-14.910,0.379,0.350,0.032,0.237,0.001,0.001
03042,1.901,-0.078,-14.142,0.383,0.332,0.027,0.255,0.001,0.001
03043,1.893,-0.169,-13.630,0.406,0.306,0.024,0.261,0.002,0.001
03044,1.892,0.094,-12.972,0.414,0.373,0.023,0.187,0.002,0.001
03045,1.913,0.235,-12.897,0.434,0.405,0.020,0.140,0.002,0.001
03046,1.946,0.314,-12.083,0.412,0.455,0.013,0.118,0.001,0.001
03047,1.979,0.204,-11.974,0.495,0.400,0.011,0.093,0.001,0.001
03048,1.990,-0.006,-12.017,0.582,0.330,0.009,0.077,0.001,0.001
03049,1.988,-0.017,-11.209,0.631,0.275,0.007,0.086,0.001,0.001
03050,1.995,0.093,-10.533,0.700,0.227,0.006,0.066,0.001,0.000
03051,2.009,0.085,-9.693,0.739,0.183,0.005,0.072,0.000,0.000
03052,2.022,0.129,-8.906,0.762,0.187,0.006,0.044,0.000,0.000
03053,2.033,0.050,-8.131,0.764,0.195,0.005,0.035,0.000,0.000
03054,2.037,0.057,-7.043,0.776,0.197,0.005,0.022,0.000,0.000
03055,2.039,0.035,-6.606,0.809,0.171,0.005,0.015,0.000,0.000
03056,2.043,0.007,-6.262,0.832,0.148,0.004,0.016,0.000,0.000
03057,2.053,0.204,-6.603,0.840,0.141,0.003,0.015,0.000,0.000
03058,2.074,0.216,-7.161,0.847,0.136,0.003,0.013,0.000,0.000
03059,2.092,0.111,-6.811,0.813,0.173,0.003,0.010,0.000,0.000
03060,2.097,0.050,-6.650,0.739,0.249,0.003,0.009,0.000,0.000
03061,2.105,0.183,-6.240,0.712,0.278,0.003,0.007,0.000,0.000
03062,2.134,0.505,-5.093,0.702,0.288,0.003,0.007,0.000,0.000
03063,2.223,1.197,-3.849,0.650,0.340,0.004,0.007,0.000,0.000
03064,2.363,1.310,-2.661,0.665,0.323,0.004,0.008,0.000,0.000
03065,2.508,1.575,-1.173,0.638,0.352,0.004,0.006,0.000,0.000
03066,2.667,1.583,-0.120,0.680,0.309,0.004,0.007,0.000,0.000
03067,2.841,1.570,-0.170,0.670,0.320,0.004,0.007,0.000,0.000
03068,2.984,1.329,-0.068,0.652,0.337,0.005,0.005,0.000,0.000
03069,3.104,1.083,0.035,0.603,0.387,0.005,0.005,0.000,0.000
03070,3.206,0.806,-0.388,0.561,0.430,0.006,0.004,0.000,0.000
03071,3.279,0.699,-0.322,0.605,0.385,0.007,0.003,0.000,0.000
03072,3.354,0.533,-0.181,0.649,0.340,0.008,0.003,0.000,0.000
03073,3.408,0.512,-0.359,0.547,0.442,0.008,0.003,0.000,0.000
03074,3.460,0.631,-0.826,0.589,0.400,0.008,0.003,0.000,0.000
03075,3.527,0.665,-1.232,0.536,0.452,0.008,0.004,0.000,0.000
03076,3.587,0.693,-0.820,0.548,0.440,0.007,0.005,0.000,0.000
03077,3.654,0.676,-0.911,0.563,0.425,0.007,0.005,0.000,0.000
03078,3.710,0.594,-1.203,0.483,0.505,0.007,0.004,0.000,0.000
03079,3.755,0.462,-1.396,0.364,0.626,0.007,0.003,0.000,0.000
03080,3.788,0.508,-1.481,0.292,0.700,0.007,0.002,0.000,0.000
03081,3.815,0.295,-1.892,0.196,0.797,0.006,0.001,0.000,0.000
03082,3.837,0.243,-3.181,0.249,0.744,0.005,0.002,0.000,0.000
03083,3.860,0.258,-4.170,0.212,0.783,0.004,0.002,0.000,0.000
03084,3.877,0.170,-4.257,0.212,0.783,0.003,0.002,0.000,0.000
03085,3.890,0.139,-4.151,0.264,0.729,0.003,0.004,0.000,0.000
03086,3.899,0.167,-3.923,0.358,0.633,0.003,0.006,0.000,0.000
03087,3.928,0.483,-3.914,0.451,0.537,0.004,0.007,0.000,0.000
03088,4.005,0.821,-4.445,0.529,0.458,0.005,0.008,0.000,0.000
03089,4.092,0.910,-4.435,0.542,0.446,0.004,0.008,0.000,0.000
03090,4.190,0.809,-4.161,0.622,0.365,0.005,0.008,0.000,0.000
03091,4.277,0.892,-3.391,0.669,0.318,0.005,0.007,0.000,0.000
03092,4.370,1.032,-2.552,0.526,0.459,0.003,0.012,0.000,0.000
03093,4.484,1.031,-2.198,0.759,0.224,0.005,0.012,0.000,0.000
03094,4.586,1.016,-0.847,0.857,0.125,0.005,0.013,0.000,0.000
03095,4.697,1.036,0.658,0.892,0.088,0.006,0.013,0.000,0.000
03096,4.801,1.049,2.356,0.875,0.105,0.010,0.010,0.000,0.000
03097,4.904,0.952,5.434,0.873,0.108,0.009,0.010,0.000,0.000
03098,5.018,1.010,9.034,0.813,0.165,0.012,0.010,0.000,0.000
03099,5.127,1.147,10.996,0.873,0.108,0.012,0.008,0.000,0.000
03100,5.255,1.389,11.293,0.835,0.141,0.017,0.007,0.000,0.000
03101,5.407,1.448,10.468,0.847,0.125,0.021,0.007,0.000,0.000
03102,5.531,1.206,9.296,0.891,0.081,0.022,0.006,0.000,0.000
03103,5.660,1.265,7.806,0.868,0.090,0.036,0.006,0.000,0.000
03104,5.788,1.312,5.372,0.862,0.097,0.033,0.008,0.000,0.000
03105,5.919,1.299,2.348,0.869,0.095,0.025,0.010,0.000,0.000
03106,6.068,1.467,-0.115,0.856,0.112,0.019,0.012,0.000,0.000
03107,6.204,1.362,-2.210,0.825,0.145,0.018,0.012,0.000,0.000
03108,6.349,1.379,-3.702,0.779,0.193,0.015,0.012,0.000,0.000
03109,6.465,1.015,-4.969,0.699,0.276,0.013,0.012,0.000,0.000
03110,6.556,0.783,-5.275,0.661,0.319,0.010,0.011,0.000,0.000
03111,6.631,0.678,-5.291,0.644,0.337,0.009,0.010,0.000,0.000
03112,6.697,0.765,-4.968,0.678,0.303,0.008,0.010,0.000,0.000
03113,6.784,0.955,-4.821,0.744,0.236,0.008,0.012,0.000,0.000
03114,6.870,0.831,-4.277,0.731,0.250,0.008,0.011,0.000,0.000
03115,6.941,0.649,-3.625,0.795,0.183,0.006,0.016,0.000,0.000
03116,6.987,0.223,-2.605,0.730,0.252,0.007,0.011,0.000,0.000
03117,7.002,0.176,-2.160,0.785,0.196,0.010,0.010,0.000,0.000
03118,7.001,0.112,-1.514,0.741,0.240,0.011,0.008,0.000,0.000
03119,7.011,0.016,-1.322,0.705,0.275,0.013,0.007,0.000,0.000
03120,7.023,0.131,-1.457,0.595,0.388,0.011,0.006,0.000,0.000
03121,7.032,-0.104,-1.018,0.448,0.539,0.008,0.005,0.000,0.000
03122,7.018,-0.265,-0.824,0.480,0.506,0.007,0.006,0.000,0.000
03123,7.003,-0.016,-0.397,0.454,0.534,0.007,0.006,0.000,0.000
03124,6.990,-0.035,-0.002,0.260,0.731,0.005,0.004,0.000,0.000
03125,6.982,-0.016,0.081,0.296,0.695,0.005,0.004,0.000,0.000
03126,6.978,0.005,-0.179,0.376,0.613,0.006,0.005,0.000,0.000
03127,6.953,-0.337,0.121,0.308,0.683,0.004,0.005,0.000,0.000
03128,6.924,-0.203,0.360,0.186,0.807,0.003,0.003,0.000,0.000
03129,6.899,-0.223,0.706,0.116,0.879,0.002,0.003,0.000,0.000
03130,6.884,-0.101,0.515,0.162,0.829,0.003,0.006,0.000,0.000
03131,6.872,-0.084,0.309,0.174,0.817,0.003,0.006,0.000,0.000
03132,6.853,-0.128,0.505,0.229,0.757,0.004,0.009,0.000,0.000
03133,6.829,-0.209,0.520,0.196,0.792,0.005,0.006,0.000,0.000
03134,6.799,-0.235,0.682,0.216,0.771,0.006,0.007,0.000,0.000
03135,6.765,-0.322,1.149,0.226,0.762,0.007,0.005,0.000,0.000
03136,6.735,-0.170,1.358,0.176,0.812,0.008,0.004,0.000,0.000
03137,6.719,-0.283,1.556,0.192,0.795,0.009,0.003,0.000,0.000
03138,6.707,-0.181,1.799,0.211,0.776,0.011,0.003,0.000,0.000
03139,6.684,-0.227,1.936,0.239,0.747,0.011,0.003,0.000,0.000
03140,6.657,-0.433,1.664,0.309,0.676,0.011,0.004,0.000,0.000
03141,6.637,-0.154,0.703,0.269,0.719,0.008,0.003,0.000,0.000
03142,6.623,-0.099,0.122,0.327,0.661,0.009,0.004,0.000,0.000
03143,6.618,-0.014,-0.218,0.372,0.614,0.009,0.004,0.000,0.000
03144,6.617,-0.075,-0.123,0.429,0.554,0.011,0.005,0.000,0.000
03145,6.619,0.037,-0.553,0.401,0.580,0.015,0.004,0.000,0.000
03146,6.616,-0.061,-0.631,0.483,0.491,0.022,0.004,0.000,0.000
03147,6.603,-0.189,-0.526,0.403,0.574,0.019,0.004,0.000,0.000
03148,6.581,-0.249,-0.422,0.306,0.678,0.012,0.004,0.000,0.000
03149,6.559,-0.218,-0.314,0.189,0.800,0.008,0.003,0.000,0.000
03150,6.556,-0.118,-0.218,0.206,0.783,0.006,0.004,0.000,0.000
03151,6.549,-0.004,-0.310,0.237,0.752,0.005,0.006,0.000,0.000
03152,6.550,-0.017,-0.184,0.197,0.795,0.004,0.004,0.000,0.000
03153,6.546,-0.105,0.162,0.273,0.718,0.004,0.005,0.000,0.000
03154,6.529,-0.030,0.397,0.316,0.674,0.004,0.006,0.000,0.000
03155,6.520,-0.094,0.579,0.456,0.528,0.007,0.009,0.000,0.000
03156,6.512,0.015,-0.072,0.591,0.389,0.009,0.010,0.000,0.000
03157,6.506,-0.012,-0.158,0.597,0.383,0.008,0.012,0.000,0.000
03158,6.501,-0.059,-0.518,0.554,0.427,0.007,0.011,0.000,0.000
03159,6.491,0.281,-1.048,0.430,0.554,0.006,0.009,0.000,0.000
03160,6.497,0.004,-0.474,0.352,0.634,0.006,0.007,0.000,0.000
03161,6.488,-0.084,0.093,0.332,0.657,0.005,0.006,0.000,0.000
03162,6.481,-0.105,-0.233,0.323,0.667,0.005,0.005,0.000,0.000
03163,6.480,0.003,-0.353,0.433,0.556,0.005,0.006,0.000,0.000
03164,6.488,0.183,-0.236,0.487,0.501,0.004,0.007,0.000,0.000
03165,6.484,-0.218,-0.327,0.576,0.409,0.005,0.010,0.000,0.000
03166,6.473,-0.159,0.436,0.586,0.397,0.005,0.012,0.000,0.000
03167,6.467,-0.069,0.366,0.465,0.520,0.005,0.010,0.000,0.000
03168,6.452,-0.098,0.217,0.523,0.464,0.005,0.008,0.000,0.000
03169,6.452,0.024,0.363,0.730,0.253,0.009,0.008,0.000,0.000
03170,6.470,0.124,0.274,0.767,0.214,0.009,0.010,0.000,0.000
03171,6.484,0.024,0.095,0.744,0.236,0.010,0.010,0.000,0.000
03172,6.489,-0.027,-0.034,0.660,0.321,0.010,0.009,0.000,0.000
03173,6.484,-0.169,-0.016,0.594,0.388,0.008,0.009,0.000,0.000
03174,6.472,-0.111,-0.262,0.646,0.334,0.009,0.011,0.000,0.000
03175,6.463,-0.101,-0.280,0.694,0.283,0.011,0.011,0.000,0.000
03176,6.462,0.072,-0.507,0.725,0.252,0.011,0.012,0.000,0.000
03177,6.473,0.105,-0.046,0.719,0.254,0.010,0.017,0.000,0.000
03178,6.496,0.292,-0.476,0.643,0.332,0.010,0.015,0.000,0.000
03179,6.513,0.067,-0.463,0.672,0.303,0.013,0.012,0.000,0.000
03180,6.506,-0.166,-0.375,0.707,0.265,0.015,0.012,0.000,0.000
03181,6.486,-0.207,-0.153,0.686,0.284,0.015,0.015,0.000,0.000
03182,6.493,0.117,-0.350,0.702,0.266,0.014,0.018,0.000,0.000
03183,6.507,0.132,-0.659,0.671,0.297,0.015,0.017,0.000,0.000
03184,6.523,0.220,-0.375,0.780,0.185,0.019,0.017,0.000,0.000
03185,6.534,-0.027,-0.166,0.808,0.154,0.021,0.016,0.000,0.000
03186,6.523,-0.152,-0.419,0.827,0.134,0.021,0.017,0.000,0.000
03187,6.522,-0.037,-0.342,0.763,0.195,0.019,0.023,0.000,0.000
03188,6.524,0.062,0.103,0.755,0.198,0.019,0.027,0.000,0.000
03189,6.526,0.143,0.125,0.706,0.249,0.019,0.026,0.000,0.000
03190,6.530,-0.149,-0.423,0.615,0.342,0.020,0.022,0.000,0.000
03191,6.516,-0.115,-0.069,0.539,0.426,0.021,0.014,0.000,0.000
03192,6.518,0.103,0.358,0.852,0.100,0.035,0.012,0.000,0.000
03193,6.541,0.172,0.272,0.905,0.056,0.023,0.017,0.000,0.000
03194,6.554,-0.052,0.251,0.914,0.052,0.019,0.015,0.000,0.000
03195,6.551,-0.018,0.435,0.939,0.031,0.015,0.016,0.000,0.000
03196,6.532,-0.183,0.450,0.937,0.031,0.015,0.017,0.000,0.000
03197,6.515,-0.126,0.397,0.919,0.050,0.015,0.015,0.000,0.000
03198,6.526,0.068,0.348,0.919,0.050,0.017,0.014,0.000,0.000
03199,6.545,0.178,0.479,0.912,0.056,0.022,0.009,0.000,0.000
03200,6.564,0.110,0.583,0.927,0.040,0.024,0.009,0.000,0.000
03201,6.565,-0.264,0.322,0.922,0.040,0.031,0.006,0.000,0.000
03202,6.525,-0.469,0.543,0.917,0.043,0.035,0.006,0.000,0.000
03203,6.505,-0.011,-0.286,0.930,0.034,0.031,0.005,0.000,0.000
03204,6.505,0.034,-0.359,0.942,0.027,0.025,0.006,0.000,0.000
03205,6.514,0.051,0.373,0.936,0.032,0.026,0.007,0.000,0.000
03206,6.521,0.098,0.090,0.907,0.049,0.039,0.005,0.000,0.000
03207,6.509,-0.192,-0.418,0.896,0.057,0.042,0.005,0.000,0.000
03208,6.473,-0.321,-0.156,0.902,0.062,0.030,0.006,0.000,0.000
03209,6.423,-0.441,0.196,0.921,0.050,0.022,0.008,0.000,0.000
03210,6.397,-0.168,0.192,0.892,0.078,0.022,0.008,0.000,0.000
03211,6.382,-0.072,-0.042,0.873,0.100,0.018,0.009,0.000,0.000
03212,6.368,0.002,-0.247,0.875,0.097,0.019,0.009,0.000,0.000
03213,6.335,-0.424,-0.255,0.846,0.127,0.019,0.008,0.000,0.000
03214,6.290,-0.534,-0.203,0.808,0.163,0.020,0.009,0.000,0.000
03215,6.234,-0.480,-0.132,0.798,0.172,0.020,0.010,0.000,0.000
03216,6.181,-0.449,-0.107,0.834,0.136,0.018,0.013,0.000,0.000
03217,6.115,-0.684,-0.633,0.820,0.144,0.026,0.010,0.000,0.000
03218,6.047,-0.988,-0.724,0.822,0.146,0.024,0.009,0.000,0.000
03219,5.947,-1.122,-0.302,0.811,0.155,0.024,0.010,0.000,0.000
03220,5.818,-1.341,-0.302,0.797,0.164,0.031,0.008,0.000,0.000
03221,5.678,-1.447,-0.213,0.752,0.204,0.035,0.009,0.000,0.000
03222,5.506,-1.617,0.085,0.670,0.278,0.042,0.011,0.000,0.000
03223,5.328,-1.625,-0.104,0.629,0.324,0.033,0.013,0.000,0.000
03224,5.150,-1.881,-0.516,0.730,0.225,0.022,0.023,0.000,0.000
03225,4.940,-1.952,-0.358,0.790,0.163,0.025,0.022,0.000,0.000
03226,4.729,-2.084,-0.345,0.780,0.171,0.019,0.029,0.000,0.000
03227,4.490,-2.091,0.068,0.754,0.205,0.020,0.021,0.000,0.000
03228,4.287,-1.856,-0.039,0.779,0.179,0.025,0.016,0.000,0.000
03229,4.112,-1.629,-0.362,0.740,0.215,0.024,0.021,0.000,0.000
03230,3.937,-1.537,-0.608,0.715,0.240,0.022,0.023,0.000,0.000
03231,3.787,-1.418,-0.573,0.626,0.329,0.026,0.018,0.000,0.000
03232,3.624,-1.585,-0.547,0.553,0.399,0.031,0.016,0.000,0.000
03233,3.460,-1.707,-0.575,0.425,0.530,0.035,0.010,0.000,0.000
03234,3.283,-1.805,-0.389,0.322,0.643,0.026,0.009,0.000,0.000
03235,3.072,-1.887,-0.453,0.183,0.792,0.019,0.005,0.000,0.000
03236,2.882,-1.949,-0.263,0.164,0.814,0.017,0.005,0.000,0.000
03237,2.670,-1.964,0.047,0.166,0.813,0.017,0.005,0.000,0.000
03238,2.469,-2.056,-0.249,0.114,0.872,0.011,0.003,0.000,0.000
03239,2.260,-2.129,-0.145,0.139,0.843,0.014,0.003,0.000,0.000
03240,2.030,-2.024,0.349,0.366,0.583,0.042,0.009,0.000,0.000
03241,1.841,-1.761,1.274,0.399,0.535,0.057,0.008,0.000,0.000
03242,1.679,-1.368,2.642,0.296,0.637,0.061,0.005,0.000,0.000
03243,1.552,-1.232,4.363,0.259,0.695,0.041,0.004,0.000,0.000
03244,1.462,-0.585,6.920,0.275,0.691,0.030,0.004,0.000,0.000
03245,1.433,-0.098,9.549,0.260,0.708,0.028,0.004,0.000,0.000
03246,1.431,0.028,10.398,0.304,0.664,0.027,0.004,0.000,0.000
03247,1.420,-0.235,11.888,0.255,0.720,0.022,0.003,0.000,0.000
03248,1.384,-0.299,14.962,0.307,0.663,0.025,0.005,0.000,0.000
