img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
02089,2.616,-0.413,15.647,0.168,0.700,0.126,0.005,0.000,0.000
02090,2.576,-0.314,16.132,0.194,0.692,0.107,0.006,0.000,0.000
02091,2.556,-0.171,15.962,0.180,0.724,0.090,0.005,0.000,0.000
02092,2.536,-0.166,15.538,0.209,0.685,0.098,0.007,0.000,0.000
02093,2.549,0.308,15.815,0.192,0.733,0.062,0.012,0.000,0.000
02094,2.605,0.728,15.935,0.217,0.702,0.061,0.020,0.000,0.000
02095,2.693,0.915,16.197,0.241,0.617,0.107,0.034,0.000,0.000
02096,2.786,0.959,16.899,0.179,0.674,0.105,0.042,0.000,0.000
02097,2.895,1.069,16.685,0.242,0.452,0.237,0.068,0.001,0.000
02098,3.001,1.096,16.688,0.275,0.363,0.260,0.100,0.001,0.001
02099,3.109,1.154,17.084,0.188,0.379,0.361,0.071,0.001,0.001
02100,3.232,1.161,17.267,0.162,0.464,0.306,0.066,0.001,0.001
02101,3.351,1.275,17.019,0.142,0.509,0.293,0.055,0.001,0.001
02102,3.489,1.288,17.447,0.124,0.629,0.193,0.053,0.001,0.000
02103,3.627,1.418,17.372,0.197,0.503,0.216,0.084,0.001,0.000
02104,3.776,1.582,17.074,0.157,0.623,0.146,0.073,0.001,0.000
02105,3.957,1.716,16.979,0.183,0.575,0.171,0.069,0.001,0.000
02106,4.138,1.916,16.823,0.125,0.601,0.231,0.042,0.001,0.001
02107,4.356,2.046,15.952,0.112,0.638,0.201,0.048,0.001,0.001
02108,4.559,2.018,15.100,0.131,0.519,0.319,0.030,0.001,0.001
02109,4.784,2.131,13.871,0.122,0.464,0.396,0.016,0.001,0.001
02110,4.999,2.226,12.663,0.198,0.266,0.518,0.017,0.001,0.001
02111,5.214,2.109,12.018,0.272,0.178,0.532,0.017,0.001,0.001
02112,5.442,2.075,12.374,0.388,0.143,0.451,0.016,0.001,0.001
02113,5.655,2.170,12.901,0.455,0.145,0.382,0.016,0.001,0.001
02114,5.893,2.233,13.432,0.521,0.157,0.306,0.015,0.001,0.001
02115,6.109,2.199,14.069,0.516,0.211,0.259,0.013,0.001,0.001
02116,6.318,2.150,14.449,0.534,0.154,0.302,0.009,0.000,0.000
02117,6.548,1.883,14.638,0.554,0.148,0.289,0.009,0.000,0.000
02118,6.734,1.783,15.408,0.607,0.048,0.340,0.005,0.000,0.000
02119,6.934,1.933,15.988,0.624,0.041,0.330,0.004,0.000,0.000
02120,7.123,1.898,16.050,0.603,0.048,0.345,0.003,0.000,0.000
02121,7.323,1.915,16.302,0.641,0.015,0.341,0.002,0.000,0.000
02122,7.520,2.090,15.147,0.674,0.014,0.309,0.002,0.000,0.000
02123,7.717,1.977,13.813,0.765,0.016,0.216,0.002,0.000,0.000
02124,7.927,1.934,12.592,0.809,0.022,0.165,0.004,0.000,0.000
02125,8.115,1.860,11.073,0.858,0.018,0.118,0.006,0.000,0.000
02126,8.314,1.851,9.409,0.884,0.020,0.088,0.009,0.000,0.000
02127,8.497,1.850,7.736,0.850,0.034,0.105,0.011,0.000,0.000
02128,8.697,1.816,5.923,0.832,0.070,0.082,0.016,0.000,0.000
02129,8.870,1.688,4.049,0.770,0.123,0.084,0.023,0.000,0.000
02130,9.035,1.572,2.309,0.772,0.128,0.071,0.028,0.000,0.000
02131,9.189,1.217,0.574,0.738,0.164,0.066,0.031,0.000,0.000
02132,9.310,1.202,-0.221,0.738,0.171,0.051,0.040,0.000,0.000
02133,9.448,1.311,-0.454,0.696,0.217,0.043,0.044,0.000,0.000
02134,9.585,1.428,-0.538,0.709,0.213,0.028,0.049,0.000,0.000
02135,9.748,1.432,-0.557,0.771,0.165,0.024,0.040,0.000,0.000
02136,9.894,1.432,-0.632,0.802,0.143,0.022,0.032,0.000,0.000
02137,10.049,1.389,-0.779,0.819,0.138,0.014,0.028,0.000,0.000
02138,10.189,1.420,-0.953,0.806,0.162,0.011,0.021,0.000,0.000
02139,10.327,1.368,-1.096,0.746,0.228,0.008,0.017,0.000,0.000
02140,10.469,1.242,-1.318,0.564,0.417,0.007,0.012,0.000,0.000
02141,10.593,1.274,-1.539,0.485,0.496,0.007,0.012,0.000,0.000
02142,10.735,1.311,-1.685,0.566,0.402,0.008,0.023,0.000,0.000
02143,10.870,1.356,-1.964,0.636,0.323,0.008,0.032,0.000,0.000
02144,11.004,1.094,-2.374,0.661,0.296,0.008,0.034,0.000,0.000
02145,11.104,0.937,-2.846,0.712,0.250,0.008,0.030,0.000,0.000
02146,11.192,0.836,-3.239,0.816,0.149,0.008,0.027,0.000,0.000
02147,11.290,0.901,-3.453,0.814,0.154,0.008,0.023,0.000,0.000
02148,11.373,0.804,-3.475,0.790,0.179,0.009,0.021,0.000,0.000
02149,11.458,0.681,-3.354,0.699,0.274,0.008,0.018,0.000,0.000
02150,11.514,0.437,-3.471,0.858,0.120,0.009,0.014,0.000,0.000
02151,11.542,0.260,-3.597,0.849,0.128,0.008,0.015,0.000,0.000
02152,11.566,0.232,-3.797,0.899,0.076,0.008,0.017,0.000,0.000
02153,11.590,0.235,-4.009,0.915,0.062,0.009,0.014,0.000,0.000
02154,11.617,0.245,-4.384,0.922,0.056,0.010,0.012,0.000,0.000
02155,11.641,0.195,-4.399,0.916,0.063,0.009,0.011,0.000,0.000
02156,11.655,0.001,-4.382,0.938,0.041,0.009,0.013,0.000,0.000
02157,11.646,-0.077,-4.033,0.927,0.052,0.009,0.013,0.000,0.000
02158,11.627,-0.264,-3.791,0.906,0.073,0.009,0.012,0.000,0.000
02159,11.608,-0.218,-3.434,0.920,0.058,0.011,0.011,0.000,0.000
02160,11.589,-0.275,-2.720,0.910,0.066,0.011,0.013,0.000,0.000
02161,11.560,-0.393,-2.136,0.908,0.068,0.011,0.012,0.000,0.000
02162,11.517,-0.269,-1.341,0.873,0.104,0.012,0.011,0.000,0.000
02163,11.474,-0.146,-0.545,0.856,0.122,0.013,0.009,0.000,0.000
02164,11.478,0.181,-0.049,0.898,0.081,0.013,0.008,0.000,0.000
02165,11.482,-0.010,-0.209,0.919,0.060,0.011,0.010,0.000,0.000
02166,11.470,-0.136,-0.517,0.926,0.054,0.009,0.012,0.000,0.000
02167,11.469,0.074,-0.676,0.919,0.058,0.011,0.011,0.000,0.000
02168,11.475,0.112,-0.461,0.923,0.056,0.011,0.010,0.000,0.000
02169,11.476,0.066,-0.148,0.902,0.074,0.014,0.010,0.000,0.000
02170,11.488,0.216,0.079,0.870,0.102,0.017,0.011,0.000,0.000
02171,11.508,0.175,-0.242,0.887,0.083,0.015,0.015,0.000,0.000
02172,11.531,0.251,-0.496,0.886,0.081,0.014,0.018,0.000,0.000
02173,11.546,0.117,-0.296,0.870,0.091,0.015,0.024,0.000,0.000
02174,11.550,-0.062,-0.254,0.868,0.087,0.010,0.034,0.000,0.000
02175,11.544,-0.122,-0.255,0.834,0.118,0.008,0.040,0.000,0.000
02176,11.529,-0.172,-0.358,0.795,0.153,0.008,0.044,0.000,0.000
02177,11.512,-0.175,-0.208,0.744,0.194,0.010,0.052,0.000,0.000
02178,11.499,-0.110,-0.180,0.662,0.260,0.009,0.068,0.000,0.000
02179,11.491,-0.037,-0.314,0.610,0.294,0.012,0.083,0.000,0.000
02180,11.481,-0.140,-0.340,0.597,0.239,0.013,0.151,0.000,0.000
02181,11.456,-0.340,-0.216,0.552,0.219,0.011,0.217,0.000,0.000
02182,11.412,-0.382,0.221,0.537,0.200,0.010,0.252,0.000,0.000
02183,11.369,-0.430,0.798,0.507,0.179,0.009,0.304,0.000,0.000
02184,11.329,-0.359,1.013,0.480,0.196,0.009,0.315,0.000,0.000
02185,11.301,-0.314,1.033,0.476,0.222,0.010,0.291,0.000,0.000
02186,11.272,-0.320,0.867,0.448,0.273,0.012,0.267,0.000,0.000
02187,11.236,-0.364,0.843,0.427,0.309,0.014,0.249,0.000,0.000
02188,11.195,-0.435,0.827,0.405,0.248,0.013,0.334,0.000,0.000
02189,11.145,-0.404,0.350,0.437,0.227,0.019,0.316,0.000,0.000
02190,11.114,-0.207,-0.593,0.447,0.248,0.022,0.283,0.000,0.000
02191,11.096,-0.169,-2.017,0.481,0.272,0.027,0.220,0.000,0.000
02192,11.056,-0.559,-3.135,0.464,0.302,0.026,0.208,0.000,0.000
02193,10.992,-0.645,-3.982,0.526,0.268,0.035,0.171,0.000,0.000
02194,10.940,-0.285,-4.900,0.526,0.232,0.028,0.214,0.000,0.000
02195,10.928,-0.057,-5.600,0.577,0.143,0.024,0.256,0.000,0.000
02196,10.930,0.046,-5.991,0.591,0.140,0.021,0.247,0.000,0.000
02197,10.931,-0.040,-6.093,0.498,0.170,0.012,0.320,0.000,0.000
02198,10.910,-0.250,-5.925,0.485,0.228,0.011,0.275,0.000,0.000
02199,10.878,-0.294,-5.358,0.463,0.260,0.009,0.268,0.000,0.000
02200,10.853,-0.163,-4.350,0.396,0.388,0.007,0.210,0.000,0.000
02201,10.847,0.087,-3.330,0.353,0.439,0.005,0.203,0.000,0.000
02202,10.864,0.015,-2.884,0.299,0.565,0.004,0.131,0.000,0.000
02203,10.847,-0.315,-2.177,0.309,0.564,0.004,0.123,0.000,0.000
02204,10.818,-0.355,-2.743,0.287,0.604,0.004,0.105,0.000,0.000
02205,10.798,-0.140,-2.607,0.203,0.724,0.003,0.070,0.000,0.000
02206,10.803,0.044,-2.588,0.209,0.728,0.003,0.059,0.000,0.000
02207,10.810,0.064,-2.009,0.217,0.722,0.003,0.058,0.000,0.000
02208,10.811,-0.004,-1.237,0.262,0.669,0.004,0.065,0.000,0.000
02209,10.808,0.001,-0.756,0.396,0.502,0.008,0.094,0.000,0.000
02210,10.807,-0.054,-0.462,0.392,0.542,0.013,0.053,0.000,0.000
02211,10.813,-0.073,-0.793,0.292,0.675,0.015,0.018,0.000,0.000
02212,10.814,-0.163,-1.706,0.194,0.784,0.012,0.010,0.000,0.000
02213,10.798,-0.246,-2.688,0.254,0.717,0.015,0.014,0.000,0.000
02214,10.788,-0.017,-3.163,0.206,0.768,0.009,0.017,0.000,0.000
02215,10.790,0.011,-3.414,0.223,0.749,0.008,0.020,0.000,0.000
02216,10.810,0.232,-3.602,0.361,0.594,0.010,0.034,0.000,0.000
02217,10.821,0.048,-4.053,0.453,0.490,0.014,0.043,0.000,0.000
02218,10.819,0.017,-4.454,0.383,0.569,0.013,0.035,0.000,0.000
02219,10.818,-0.006,-4.597,0.430,0.518,0.015,0.037,0.000,0.000
02220,10.818,0.015,-4.836,0.513,0.429,0.019,0.039,0.000,0.000
02221,10.817,-0.001,-4.889,0.567,0.372,0.021,0.039,0.000,0.000
02222,10.817,0.040,-4.718,0.612,0.322,0.021,0.044,0.000,0.000
02223,10.824,0.060,-4.460,0.622,0.318,0.021,0.039,0.000,0.000
02224,10.831,0.048,-4.043,0.648,0.291,0.021,0.039,0.000,0.000
02225,10.837,0.039,-3.828,0.612,0.326,0.020,0.042,0.000,0.000
02226,10.841,0.053,-3.822,0.660,0.274,0.021,0.045,0.000,0.000
02227,10.844,-0.032,-3.424,0.670,0.258,0.015,0.057,0.000,0.000
02228,10.831,-0.159,-2.463,0.718,0.203,0.015,0.063,0.000,0.000
02229,10.810,-0.224,-1.685,0.762,0.174,0.016,0.048,0.000,0.000
02230,10.790,-0.141,-1.411,0.759,0.184,0.018,0.039,0.000,0.000
02231,10.781,-0.105,-1.427,0.753,0.198,0.018,0.031,0.000,0.000
02232,10.765,-0.155,-1.587,0.759,0.195,0.016,0.031,0.000,0.000
02233,10.745,-0.255,-1.712,0.827,0.124,0.020,0.029,0.000,0.000
02234,10.713,-0.306,-1.743,0.808,0.129,0.015,0.048,0.000,0.000
02235,10.681,-0.247,-1.777,0.791,0.158,0.013,0.037,0.000,0.000
02236,10.657,-0.270,-1.739,0.842,0.118,0.010,0.030,0.000,0.000
02237,10.637,-0.122,-1.341,0.798,0.166,0.011,0.025,0.000,0.000
02238,10.622,-0.217,-1.156,0.730,0.234,0.010,0.025,0.000,0.000
02239,10.606,-0.182,-1.196,0.611,0.356,0.009,0.023,0.000,0.000
02240,10.577,-0.279,-1.086,0.495,0.477,0.008,0.020,0.000,0.000
02241,10.557,-0.134,-1.008,0.418,0.557,0.007,0.017,0.000,0.000
02242,10.543,-0.107,-0.855,0.348,0.624,0.007,0.020,0.000,0.000
02243,10.525,-0.171,-1.029,0.310,0.661,0.006,0.023,0.000,0.000
02244,10.513,-0.146,-1.117,0.299,0.674,0.008,0.019,0.000,0.000
02245,10.488,-0.284,-0.999,0.249,0.725,0.007,0.019,0.000,0.000
02246,10.455,-0.275,-0.875,0.243,0.732,0.005,0.020,0.000,0.000
02247,10.426,-0.310,-0.835,0.204,0.775,0.004,0.017,0.000,0.000
02248,10.406,-0.160,-1.094,0.338,0.634,0.005,0.023,0.000,0.000
02249,10.389,-0.191,-1.099,0.229,0.749,0.004,0.018,0.000,0.000
02250,10.366,-0.174,-1.163,0.209,0.767,0.003,0.021,0.000,0.000
02251,10.338,-0.371,-1.000,0.238,0.740,0.003,0.019,0.000,0.000
02252,10.298,-0.373,-1.130,0.249,0.726,0.004,0.021,0.000,0.000
02253,10.269,-0.316,-1.150,0.209,0.771,0.004,0.017,0.000,0.000
02254,10.240,-0.223,-1.242,0.143,0.843,0.002,0.012,0.000,0.000
02255,10.215,-0.323,-1.194,0.063,0.930,0.001,0.006,0.000,0.000
02256,10.183,-0.314,-1.620,0.049,0.945,0.001,0.005,0.000,0.000
02257,10.153,-0.238,-1.754,0.127,0.860,0.002,0.011,0.000,0.000
02258,10.129,-0.189,-1.750,0.263,0.715,0.004,0.018,0.000,0.000
02259,10.105,-0.302,-1.762,0.286,0.685,0.006,0.023,0.000,0.000
02260,10.068,-0.389,-1.458,0.272,0.695,0.006,0.027,0.000,0.000
02261,10.028,-0.396,-1.406,0.250,0.725,0.010,0.015,0.000,0.000
02262,9.984,-0.363,-1.111,0.264,0.711,0.014,0.011,0.000,0.000
02263,9.955,-0.288,-1.195,0.245,0.731,0.015,0.009,0.000,0.000
02264,9.923,-0.321,-1.286,0.189,0.786,0.015,0.009,0.000,0.000
02265,9.892,-0.324,-1.160,0.141,0.841,0.009,0.009,0.000,0.000
02266,9.860,-0.325,-1.200,0.121,0.865,0.006,0.009,0.000,0.000
02267,9.820,-0.389,-1.131,0.085,0.904,0.004,0.008,0.000,0.000
02268,9.782,-0.448,-1.132,0.112,0.875,0.004,0.009,0.000,0.000
02269,9.724,-0.558,-1.125,0.231,0.750,0.011,0.009,0.000,0.000
02270,9.663,-0.672,-1.122,0.333,0.638,0.013,0.015,0.000,0.000
02271,9.586,-0.819,-0.929,0.324,0.644,0.022,0.010,0.000,0.000
02272,9.490,-0.884,-0.771,0.237,0.739,0.016,0.008,0.000,0.000
02273,9.389,-1.084,-0.747,0.156,0.825,0.014,0.005,0.000,0.000
02274,9.263,-1.170,-0.755,0.228,0.750,0.016,0.006,0.000,0.000
02275,9.139,-1.236,-0.820,0.219,0.759,0.016,0.005,0.000,0.000
02276,9.018,-1.164,-0.727,0.205,0.773,0.015,0.006,0.000,0.000
02277,8.899,-0.999,-0.744,0.155,0.824,0.015,0.006,0.000,0.000
02278,8.800,-1.010,-0.653,0.102,0.883,0.010,0.005,0.000,0.000
02279,8.689,-1.047,-0.572,0.110,0.873,0.012,0.005,0.000,0.000
02280,8.585,-1.117,-0.642,0.093,0.890,0.009,0.007,0.000,0.000
02281,8.457,-1.335,-0.683,0.132,0.847,0.010,0.011,0.000,0.000
02282,8.293,-1.712,-0.857,0.157,0.820,0.009,0.013,0.000,0.000
02283,8.129,-1.631,-0.683,0.191,0.786,0.008,0.014,0.000,0.000
02284,7.942,-1.760,-0.620,0.169,0.807,0.006,0.018,0.000,0.000
02285,7.763,-1.796,-0.677,0.196,0.778,0.010,0.016,0.000,0.000
02286,7.576,-1.833,-0.550,0.139,0.823,0.008,0.029,0.000,0.000
02287,7.371,-1.854,-0.557,0.176,0.781,0.015,0.028,0.000,0.000
02288,7.192,-1.790,-0.140,0.107,0.860,0.009,0.023,0.000,0.000
02289,7.007,-1.743,0.233,0.079,0.889,0.006,0.026,0.000,0.000
02290,6.836,-1.651,0.528,0.068,0.910,0.009,0.013,0.000,0.000
02291,6.656,-1.659,0.550,0.054,0.930,0.008,0.009,0.000,0.000
02292,6.492,-1.636,0.546,0.053,0.929,0.010,0.009,0.000,0.000
02293,6.332,-1.595,0.284,0.049,0.934,0.009,0.008,0.000,0.000
02294,6.161,-1.551,-0.094,0.033,0.954,0.008,0.006,0.000,0.000
02295,6.010,-1.488,-0.507,0.030,0.957,0.007,0.005,0.000,0.000
02296,5.852,-1.422,-1.001,0.024,0.967,0.005,0.004,0.000,0.000
02297,5.706,-1.513,-1.134,0.023,0.970,0.004,0.003,0.000,0.000
02298,5.552,-1.580,-1.029,0.020,0.974,0.004,0.003,0.000,0.000
02299,5.376,-1.666,-1.283,0.017,0.976,0.004,0.002,0.000,0.000
02300,5.200,-1.920,-0.952,0.016,0.978,0.004,0.002,0.000,0.000
02301,4.989,-1.909,-0.877,0.015,0.979,0.003,0.002,0.000,0.000
02302,4.796,-2.012,-1.120,0.014,0.980,0.003,0.002,0.000,0.000
02303,4.566,-2.210,-1.028,0.040,0.948,0.007,0.005,0.000,0.000
02304,4.338,-2.372,-0.859,0.056,0.930,0.007,0.007,0.000,0.000
02305,4.097,-2.348,-0.300,0.095,0.883,0.011,0.012,0.000,0.000
02306,3.847,-2.233,-0.587,0.183,0.784,0.017,0.016,0.000,0.000
02307,3.627,-2.160,-0.299,0.239,0.721,0.022,0.018,0.000,0.000
02308,3.394,-2.095,0.155,0.280,0.675,0.026,0.018,0.000,0.000
02309,3.194,-1.892,0.624,0.263,0.692,0.024,0.020,0.000,0.000
02310,3.017,-1.709,1.079,0.234,0.727,0.022,0.016,0.000,0.000
02311,2.844,-1.330,2.191,0.224,0.739,0.021,0.015,0.000,0.000
02312,2.732,-1.033,3.075,0.276,0.677,0.026,0.020,0.000,0.000
02313,2.627,-0.911,3.646,0.274,0.672,0.031,0.022,0.000,0.000
02314,2.536,-0.870,4.991,0.229,0.714,0.033,0.024,0.000,0.000
02315,2.463,-0.593,6.157,0.200,0.747,0.027,0.025,0.000,0.000
02316,2.413,-0.372,7.069,0.151,0.799,0.029,0.021,0.000,0.000
02317,2.375,-0.358,8.286,0.143,0.796,0.038,0.023,0.000,0.000
02318,2.335,-0.323,9.556,0.132,0.809,0.034,0.025,0.000,0.000
02319,2.308,-0.240,9.871,0.114,0.826,0.036,0.023,0.000,0.000
02320,2.271,-0.836,9.174,0.126,0.794,0.047,0.033,0.000,0.000
02321,2.120,-1.890,6.838,0.096,0.832,0.042,0.029,0.000,0.000
02322,1.831,-3.502,4.961,0.083,0.845,0.039,0.033,0.000,0.000
02323,1.425,-3.853,4.067,0.079,0.835,0.051,0.034,0.001,0.000
02324,1.047,-3.590,2.996,0.083,0.820,0.058,0.038,0.001,0.000
02325,0.684,-3.078,1.674,0.075,0.838,0.052,0.034,0.001,0.000
02326,0.389,-2.912,1.137,0.056,0.881,0.035,0.028,0.001,0.000
02327,0.094,-3.004,0.450,0.039,0.915,0.027,0.019,0.000,0.000
02328,-0.125,-0.742,-0.119,0.030,0.935,0.021,0.013,0.000,0.000
02329,-0.093,0.900,0.204,0.020,0.956,0.014,0.009,0.000,0.000
02330,-0.003,0.431,-0.019,0.016,0.965,0.012,0.007,0.000,0.000
02331,-0.010,-0.326,-0.227,0.012,0.974,0.009,0.005,0.000,0.000
02332,-0.025,0.134,0.213,0.010,0.977,0.008,0.005,0.000,0.000
02333,0.003,0.241,-0.062,0.009,0.979,0.006,0.005,0.000,0.000
02334,0.001,-0.242,-0.047,0.010,0.980,0.006,0.005,0.000,0.000
02335,-0.026,-0.119,0.100,0.009,0.982,0.005,0.004,0.000,0.000
02336,-0.018,0.187,-0.037,0.009,0.983,0.004,0.004,0.000,0.000
02337,-0.004,0.016,-0.020,0.008,0.985,0.004,0.004,0.000,0.000
02338,-0.012,-0.120,0.010,0.007,0.986,0.003,0.003,0.000,0.000
02339,-0.018,0.002,-0.047,0.007,0.987,0.003,0.003,0.000,0.000
02340,-0.012,0.080,-0.009,0.006,0.987,0.003,0.003,0.000,0.000
02341,-0.009,-0.030,-0.034,0.007,0.987,0.003,0.003,0.000,0.000
02342,-0.015,-0.050,0.003,0.007,0.987,0.003,0.003,0.000,0.000
02343,-0.014,0.044,0.004,0.007,0.987,0.003,0.003,0.000,0.000
02344,-0.008,0.015,-0.054,0.007,0.987,0.003,0.003,0.000,0.000
02345,-0.010,-0.045,-0.004,0.007,0.987,0.003,0.003,0.000,0.000
02346,-0.012,0.004,-0.015,0.007,0.987,0.003,0.003,0.000,0.000
02347,-0.008,0.035,-0.033,0.007,0.987,0.003,0.003,0.000,0.000
02348,-0.007,-0.027,-0.015,0.007,0.987,0.004,0.003,0.000,0.000
02349,-0.009,-0.011,0.047,0.006,0.988,0.004,0.002,0.000,0.000
02350,-0.008,0.018,0.010,0.004,0.991,0.003,0.001,0.000,0.000
02351,-0.005,0.002,0.002,0.003,0.994,0.002,0.001,0.000,0.000
02352,-0.006,-0.026,-0.040,0.002,0.995,0.001,0.001,0.000,0.000
02353,-0.006,0.014,0.023,0.003,0.994,0.002,0.001,0.000,0.000
02354,-0.003,0.013,-0.009,0.006,0.989,0.004,0.002,0.000,0.000
02355,-0.003,-0.016,0.000,0.007,0.987,0.004,0.002,0.000,0.000
02356,-0.004,0.011,0.011,0.004,0.993,0.002,0.001,0.000,0.000
02357,-0.002,0.008,-0.000,0.010,0.981,0.006,0.003,0.000,0.000
02358,-0.001,-0.001,-0.035,0.015,0.970,0.007,0.007,0.000,0.000
02359,-0.002,-0.016,-0.013,0.021,0.958,0.010,0.011,0.000,0.000
02360,-0.001,0.020,0.052,0.022,0.955,0.010,0.012,0.000,0.000
02361,0.000,-0.002,0.009,0.023,0.956,0.009,0.012,0.000,0.000
02362,0.000,-0.005,-0.010,0.022,0.958,0.009,0.010,0.000,0.000
02363,0.000,0.013,-0.019,0.022,0.959,0.009,0.010,0.000,0.000
02364,0.001,0.001,-0.041,0.021,0.961,0.009,0.009,0.000,0.000
02365,0.002,0.002,0.043,0.020,0.963,0.008,0.008,0.000,0.000
02366,0.002,-0.008,0.023,0.019,0.964,0.008,0.008,0.000,0.000
02367,0.002,0.012,-0.045,0.019,0.965,0.008,0.008,0.000,0.000
02368,0.003,-0.006,0.033,0.019,0.965,0.008,0.008,0.000,0.000
02369,0.003,0.007,0.007,0.019,0.966,0.007,0.007,0.000,0.000
02370,0.003,0.002,-0.008,0.017,0.968,0.007,0.007,0.000,0.000
02371,0.003,0.006,-0.002,0.016,0.970,0.007,0.006,0.000,0.000
02372,0.003,-0.008,0.002,0.015,0.972,0.006,0.006,0.000,0.000
02373,0.002,-0.002,-0.011,0.014,0.975,0.006,0.005,0.000,0.000
02374,0.003,0.004,0.010,0.012,0.978,0.005,0.005,0.000,0.000
02375,0.003,-0.013,-0.021,0.010,0.981,0.004,0.004,0.000,0.000
02376,0.002,0.010,0.078,0.009,0.984,0.003,0.004,0.000,0.000
02377,0.002,-0.005,-0.036,0.008,0.985,0.003,0.004,0.000,0.000
02378,0.003,0.007,0.022,0.007,0.986,0.003,0.003,0.000,0.000
02379,0.002,-0.009,-0.036,0.007,0.986,0.003,0.003,0.000,0.000
02380,0.002,-0.001,0.007,0.007,0.986,0.003,0.003,0.000,0.000
02381,0.002,0.001,-0.028,0.007,0.986,0.003,0.003,0.000,0.000
02382,0.002,-0.013,-0.003,0.007,0.986,0.003,0.003,0.000,0.000
02383,0.002,0.009,0.015,0.007,0.986,0.003,0.003,0.000,0.000
02384,0.002,-0.001,-0.026,0.007,0.986,0.003,0.003,0.000,0.000
02385,0.002,0.004,-0.004,0.007,0.987,0.003,0.003,0.000,0.000
02386,0.001,-0.006,0.035,0.007,0.987,0.003,0.003,0.000,0.000
02387,0.002,-0.004,0.020,0.007,0.987,0.003,0.003,0.000,0.000
02388,0.002,0.006,-0.031,0.007,0.987,0.003,0.003,0.000,0.000
02389,0.010,0.178,0.120,0.007,0.986,0.003,0.004,0.000,0.000
02390,0.035,0.288,0.286,0.006,0.989,0.003,0.002,0.000,0.000
02391,0.067,0.333,0.164,0.006,0.986,0.006,0.002,0.000,0.000
02392,0.100,0.262,0.254,0.004,0.988,0.006,0.002,0.000,0.000
02393,0.126,0.257,0.424,0.003,0.992,0.002,0.002,0.000,0.000
02394,0.153,0.218,0.364,0.005,0.991,0.002,0.002,0.000,0.000
02395,0.173,0.194,0.476,0.005,0.991,0.003,0.001,0.000,0.000
02396,0.197,0.257,0.726,0.004,0.992,0.003,0.001,0.000,0.000
02397,0.239,0.614,0.938,0.003,0.993,0.002,0.001,0.000,0.000
02398,0.335,1.232,1.548,0.004,0.993,0.001,0.002,0.000,0.000
02399,0.498,1.675,2.505,0.004,0.992,0.002,0.002,0.000,0.000
02400,0.683,1.971,3.584,0.009,0.983,0.004,0.004,0.000,0.000
02401,0.910,2.115,4.955,0.017,0.967,0.008,0.007,0.000,0.000
02402,1.126,2.163,6.219,0.025,0.956,0.010,0.009,0.000,0.000
02403,1.339,2.110,7.852,0.038,0.932,0.014,0.014,0.000,0.000
02404,1.578,2.215,9.924,0.037,0.929,0.018,0.014,0.000,0.000
02405,1.801,2.240,11.801,0.036,0.921,0.026,0.015,0.001,0.001
02406,2.046,2.204,13.695,0.061,0.847,0.070,0.021,0.001,0.001
02407,2.262,2.151,15.462,0.095,0.722,0.146,0.035,0.001,0.001
02408,2.475,2.129,17.021,0.107,0.687,0.158,0.046,0.001,0.001
02409,2.697,2.043,18.872,0.103,0.689,0.159,0.047,0.001,0.001
02410,2.887,1.893,20.298,0.096,0.688,0.169,0.045,0.001,0.001
02411,3.095,1.908,21.639,0.128,0.603,0.179,0.087,0.001,0.001
02412,3.277,1.829,22.962,0.200,0.418,0.240,0.140,0.001,0.001
02413,3.454,1.790,23.939,0.217,0.372,0.260,0.149,0.001,0.001
02414,3.645,1.784,25.564,0.211,0.427,0.219,0.141,0.001,0.001
02415,3.812,1.675,26.496,0.253,0.355,0.233,0.157,0.001,0.001
02416,3.969,1.587,26.934,0.211,0.381,0.310,0.095,0.001,0.001
02417,4.159,1.845,27.057,0.180,0.352,0.412,0.054,0.001,0.001
02418,4.355,2.135,27.670,0.139,0.358,0.470,0.030,0.001,0.001
02419,4.594,2.246,27.271,0.126,0.326,0.522,0.024,0.001,0.001
02420,4.802,2.024,26.938,0.108,0.292,0.580,0.017,0.001,0.001
02421,5.002,2.046,26.933,0.096,0.274,0.612,0.015,0.001,0.001
02422,5.229,2.185,26.294,0.083,0.183,0.722,0.011,0.001,0.001
02423,5.461,2.494,25.908,0.086,0.108,0.796,0.009,0.001,0.001
02424,5.736,2.537,24.522,0.116,0.077,0.798,0.008,0.001,0.001
02425,5.979,2.347,22.748,0.231,0.012,0.746,0.010,0.000,0.000
02426,6.202,2.160,21.261,0.484,0.011,0.486,0.018,0.000,0.000
02427,6.448,2.327,20.303,0.723,0.012,0.243,0.021,0.000,0.000
02428,6.674,2.288,19.888,0.832,0.016,0.132,0.018,0.000,0.000
02429,6.912,2.168,19.644,0.857,0.025,0.100,0.017,0.000,0.000
02430,7.121,2.219,19.184,0.852,0.043,0.086,0.018,0.000,0.000
02431,7.355,2.108,18.259,0.847,0.060,0.075,0.017,0.000,0.000
02432,7.558,2.096,17.334,0.856,0.058,0.070,0.015,0.000,0.000
02433,7.760,2.096,16.390,0.826,0.067,0.094,0.012,0.000,0.000
02434,7.989,2.148,14.813,0.797,0.080,0.116,0.007,0.000,0.000
02435,8.204,2.158,13.291,0.804,0.060,0.131,0.005,0.000,0.000
