img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
02667,7.408,1.062,-8.440,0.072,0.778,0.042,0.107,0.001,0.001
02668,7.516,1.162,-5.094,0.053,0.844,0.034,0.067,0.001,0.001
02669,7.645,1.164,-2.686,0.053,0.871,0.035,0.039,0.001,0.000
02670,7.764,1.191,-0.740,0.035,0.921,0.025,0.018,0.000,0.000
02671,7.890,1.306,1.001,0.020,0.958,0.012,0.009,0.000,0.000
02672,8.033,1.305,2.656,0.014,0.973,0.008,0.004,0.000,0.000
02673,8.167,1.363,4.197,0.012,0.979,0.007,0.002,0.000,0.000
02674,8.307,1.443,5.249,0.011,0.983,0.004,0.002,0.000,0.000
02675,8.459,1.341,6.145,0.045,0.929,0.022,0.004,0.000,0.000
02676,8.592,1.313,6.686,0.034,0.949,0.014,0.003,0.000,0.000
02677,8.737,1.385,7.375,0.026,0.962,0.011,0.002,0.000,0.000
02678,8.875,1.457,7.783,0.019,0.972,0.008,0.002,0.000,0.000
02679,9.014,1.429,8.183,0.023,0.965,0.010,0.002,0.000,0.000
02680,9.169,1.388,8.203,0.015,0.975,0.008,0.002,0.000,0.000
02681,9.300,1.272,8.359,0.012,0.980,0.007,0.001,0.000,0.000
02682,9.424,1.217,8.485,0.055,0.914,0.026,0.005,0.000,0.000
02683,9.548,1.077,8.729,0.044,0.929,0.023,0.004,0.000,0.000
02684,9.655,1.074,8.903,0.066,0.879,0.049,0.005,0.000,0.000
02685,9.780,1.224,8.979,0.047,0.923,0.025,0.005,0.000,0.000
02686,9.902,1.182,8.180,0.253,0.632,0.099,0.016,0.000,0.000
02687,10.004,0.832,7.791,0.249,0.650,0.087,0.014,0.000,0.000
02688,10.075,0.366,7.342,0.420,0.400,0.165,0.015,0.000,0.000
02689,10.121,0.464,7.104,0.384,0.378,0.228,0.009,0.000,0.000
02690,10.184,0.674,7.000,0.514,0.247,0.226,0.013,0.000,0.000
02691,10.260,0.608,6.949,0.609,0.190,0.185,0.015,0.000,0.000
02692,10.304,0.228,6.868,0.666,0.145,0.177,0.011,0.000,0.000
02693,10.330,0.259,6.612,0.728,0.126,0.134,0.011,0.000,0.000
02694,10.363,0.337,5.955,0.695,0.179,0.113,0.012,0.000,0.000
02695,10.404,0.386,5.026,0.824,0.080,0.080,0.016,0.000,0.000
02696,10.449,0.344,4.096,0.772,0.102,0.116,0.010,0.000,0.000
02697,10.480,0.307,3.400,0.818,0.063,0.105,0.014,0.000,0.000
02698,10.512,0.328,2.722,0.800,0.076,0.108,0.016,0.000,0.000
02699,10.552,0.363,2.238,0.807,0.075,0.100,0.018,0.000,0.000
02700,10.577,0.167,2.474,0.763,0.115,0.096,0.026,0.000,0.000
02701,10.598,0.190,2.519,0.637,0.235,0.100,0.028,0.000,0.000
02702,10.627,0.357,2.528,0.499,0.361,0.107,0.032,0.000,0.000
02703,10.669,0.419,2.325,0.439,0.419,0.106,0.036,0.000,0.000
02704,10.712,0.291,2.145,0.396,0.458,0.113,0.032,0.000,0.000
02705,10.741,0.209,2.150,0.485,0.399,0.077,0.038,0.000,0.000
02706,10.764,0.174,2.012,0.516,0.371,0.080,0.033,0.000,0.000
02707,10.778,0.067,1.993,0.434,0.389,0.142,0.034,0.000,0.000
02708,10.785,0.064,1.744,0.500,0.282,0.155,0.062,0.001,0.000
02709,10.787,0.022,1.623,0.530,0.227,0.143,0.099,0.001,0.000
02710,10.779,-0.150,1.595,0.507,0.256,0.135,0.100,0.001,0.001
02711,10.759,-0.308,1.613,0.467,0.310,0.134,0.087,0.001,0.001
02712,10.728,-0.216,1.799,0.495,0.289,0.115,0.098,0.001,0.001
02713,10.720,-0.013,1.559,0.651,0.147,0.073,0.127,0.001,0.001
02714,10.716,-0.059,1.093,0.716,0.121,0.046,0.116,0.001,0.001
02715,10.703,-0.232,0.688,0.803,0.071,0.049,0.076,0.000,0.000
02716,10.674,-0.335,0.686,0.798,0.079,0.047,0.075,0.001,0.000
02717,10.647,-0.287,0.588,0.836,0.067,0.034,0.062,0.000,0.000
02718,10.623,-0.306,0.464,0.822,0.082,0.038,0.057,0.001,0.000
02719,10.598,-0.243,0.219,0.811,0.099,0.033,0.056,0.001,0.000
02720,10.573,-0.260,-0.248,0.830,0.090,0.039,0.041,0.000,0.000
02721,10.548,-0.223,-0.623,0.787,0.123,0.050,0.039,0.001,0.000
02722,10.523,-0.302,-1.194,0.727,0.172,0.051,0.049,0.001,0.000
02723,10.485,-0.365,-1.392,0.681,0.208,0.050,0.060,0.000,0.000
02724,10.453,-0.404,-1.830,0.576,0.293,0.069,0.061,0.000,0.000
02725,10.419,-0.325,-1.991,0.523,0.349,0.068,0.059,0.000,0.000
02726,10.386,-0.364,-2.400,0.367,0.533,0.056,0.043,0.000,0.000
02727,10.354,-0.297,-2.594,0.274,0.651,0.049,0.025,0.000,0.000
02728,10.324,-0.211,-2.600,0.155,0.796,0.034,0.015,0.000,0.000
02729,10.296,-0.339,-2.601,0.114,0.848,0.024,0.014,0.000,0.000
02730,10.257,-0.413,-2.562,0.148,0.804,0.032,0.015,0.000,0.000
02731,10.216,-0.465,-2.808,0.207,0.720,0.048,0.025,0.000,0.000
02732,10.186,-0.196,-3.337,0.192,0.713,0.066,0.028,0.000,0.000
02733,10.163,-0.172,-3.800,0.173,0.702,0.091,0.034,0.000,0.000
02734,10.141,0.107,-4.236,0.154,0.726,0.079,0.039,0.000,0.000
02735,10.119,-0.343,-5.078,0.147,0.724,0.074,0.053,0.000,0.000
02736,10.083,-0.323,-5.419,0.095,0.815,0.041,0.048,0.000,0.000
02737,10.051,-0.297,-5.491,0.076,0.844,0.029,0.051,0.000,0.000
02738,10.022,-0.241,-5.798,0.051,0.884,0.021,0.044,0.000,0.000
02739,9.998,-0.174,-6.469,0.040,0.906,0.021,0.033,0.000,0.000
02740,9.987,-0.008,-7.205,0.040,0.889,0.020,0.051,0.000,0.000
02741,9.986,0.090,-7.876,0.029,0.926,0.015,0.030,0.000,0.000
02742,9.996,0.155,-8.520,0.027,0.937,0.010,0.025,0.000,0.000
02743,9.997,0.023,-8.801,0.026,0.943,0.007,0.023,0.000,0.000
02744,9.998,0.052,-9.221,0.027,0.950,0.007,0.017,0.000,0.000
02745,10.011,0.252,-9.599,0.021,0.960,0.003,0.015,0.000,0.000
02746,10.048,0.469,-10.443,0.016,0.969,0.002,0.013,0.000,0.000
02747,10.093,0.360,-11.197,0.014,0.968,0.001,0.016,0.000,0.000
02748,10.117,0.150,-11.267,0.010,0.977,0.001,0.012,0.000,0.000
02749,10.126,0.142,-11.107,0.010,0.979,0.001,0.011,0.000,0.000
02750,10.133,0.118,-11.043,0.010,0.973,0.001,0.016,0.000,0.000
02751,10.143,0.143,-11.089,0.011,0.965,0.001,0.023,0.000,0.000
02752,10.161,0.137,-11.299,0.009,0.974,0.001,0.016,0.000,0.000
02753,10.171,0.036,-11.401,0.006,0.983,0.000,0.011,0.000,0.000
02754,10.176,0.091,-11.228,0.005,0.982,0.000,0.012,0.000,0.000
02755,10.188,-0.058,-11.081,0.008,0.959,0.000,0.032,0.000,0.000
02756,10.189,0.299,-11.061,0.011,0.933,0.001,0.055,0.000,0.000
02757,10.176,-0.268,-10.884,0.010,0.943,0.000,0.046,0.000,0.000
02758,10.177,0.280,-11.276,0.013,0.928,0.001,0.058,0.000,0.000
02759,10.211,-0.009,-11.086,0.017,0.891,0.001,0.091,0.000,0.000
02760,10.282,0.451,-11.140,0.032,0.802,0.001,0.165,0.000,0.000
02761,10.311,-0.064,-10.932,0.041,0.731,0.002,0.226,0.000,0.000
02762,10.309,0.030,-10.603,0.057,0.653,0.002,0.288,0.000,0.000
02763,10.327,0.344,-10.246,0.063,0.600,0.003,0.334,0.000,0.000
02764,10.366,0.397,-10.162,0.070,0.649,0.003,0.277,0.000,0.000
02765,10.425,0.640,-9.849,0.072,0.657,0.004,0.266,0.000,0.000
02766,10.475,0.418,-9.886,0.061,0.733,0.004,0.201,0.000,0.000
02767,10.510,0.351,-9.978,0.057,0.701,0.005,0.236,0.000,0.000
02768,10.549,0.404,-9.893,0.042,0.699,0.003,0.255,0.000,0.000
02769,10.589,0.505,-9.789,0.068,0.547,0.004,0.380,0.000,0.000
02770,10.636,0.498,-9.829,0.078,0.453,0.004,0.464,0.000,0.000
02771,10.689,0.405,-9.797,0.096,0.506,0.005,0.393,0.000,0.000
02772,10.736,0.501,-9.787,0.107,0.530,0.006,0.356,0.000,0.000
02773,10.783,0.542,-9.907,0.126,0.481,0.006,0.386,0.000,0.000
02774,10.836,0.445,-9.829,0.114,0.560,0.005,0.320,0.000,0.000
02775,10.873,0.364,-9.746,0.108,0.445,0.004,0.442,0.000,0.000
02776,10.911,0.115,-9.967,0.106,0.310,0.004,0.580,0.000,0.000
02777,10.957,0.356,-10.068,0.111,0.386,0.004,0.499,0.000,0.000
02778,11.016,0.567,-10.135,0.102,0.417,0.005,0.476,0.000,0.000
02779,11.076,0.404,-10.231,0.084,0.479,0.004,0.432,0.000,0.000
02780,11.112,0.280,-9.872,0.088,0.498,0.004,0.409,0.000,0.000
02781,11.135,0.179,-9.571,0.093,0.499,0.003,0.404,0.000,0.000
02782,11.160,0.318,-9.494,0.093,0.519,0.003,0.384,0.000,0.000
02783,11.207,0.520,-9.238,0.111,0.491,0.003,0.396,0.000,0.000
02784,11.284,0.758,-9.187,0.108,0.351,0.002,0.538,0.000,0.000
02785,11.340,0.557,-9.202,0.151,0.226,0.002,0.620,0.000,0.000
02786,11.383,0.177,-9.108,0.158,0.150,0.002,0.690,0.000,0.000
02787,11.389,-0.168,-8.840,0.141,0.111,0.002,0.746,0.000,0.000
02788,11.359,-0.202,-8.349,0.151,0.141,0.002,0.705,0.000,0.000
02789,11.386,0.523,-7.367,0.182,0.190,0.003,0.625,0.000,0.000
02790,11.481,1.020,-7.262,0.184,0.248,0.003,0.565,0.000,0.000
02791,11.556,0.513,-7.359,0.215,0.162,0.003,0.619,0.000,0.000
02792,11.586,0.100,-7.390,0.234,0.150,0.003,0.613,0.000,0.000
02793,11.582,-0.072,-7.314,0.259,0.147,0.004,0.590,0.000,0.000
02794,11.575,-0.024,-7.067,0.284,0.148,0.004,0.564,0.000,0.000
02795,11.582,0.172,-6.944,0.333,0.111,0.005,0.550,0.000,0.000
02796,11.601,0.244,-7.103,0.337,0.081,0.004,0.577,0.000,0.000
02797,11.624,0.109,-7.251,0.357,0.079,0.005,0.559,0.000,0.000
02798,11.641,0.098,-7.604,0.440,0.111,0.007,0.442,0.000,0.000
02799,11.646,0.029,-7.663,0.424,0.104,0.007,0.464,0.000,0.000
02800,11.648,0.078,-7.589,0.481,0.237,0.011,0.270,0.000,0.000
02801,11.657,0.159,-7.616,0.413,0.400,0.015,0.172,0.000,0.000
02802,11.682,0.232,-7.705,0.346,0.531,0.015,0.107,0.000,0.000
02803,11.706,0.189,-7.702,0.332,0.533,0.015,0.120,0.000,0.000
02804,11.718,0.082,-7.932,0.335,0.532,0.019,0.113,0.000,0.000
02805,11.725,0.123,-7.804,0.290,0.589,0.015,0.106,0.000,0.000
02806,11.739,0.221,-7.685,0.413,0.425,0.011,0.150,0.000,0.000
02807,11.756,0.227,-7.420,0.481,0.334,0.009,0.175,0.000,0.000
02808,11.771,0.238,-7.344,0.565,0.236,0.008,0.190,0.000,0.000
02809,11.786,0.202,-7.412,0.627,0.193,0.008,0.172,0.000,0.000
02810,11.801,0.132,-7.291,0.664,0.205,0.009,0.122,0.000,0.000
02811,11.816,0.152,-6.752,0.582,0.280,0.006,0.131,0.000,0.000
02812,11.825,0.081,-6.072,0.508,0.374,0.005,0.113,0.000,0.000
02813,11.834,0.114,-5.338,0.621,0.271,0.006,0.102,0.000,0.000
02814,11.840,0.053,-4.804,0.635,0.235,0.007,0.123,0.000,0.000
02815,11.844,0.024,-4.484,0.684,0.228,0.006,0.081,0.000,0.000
02816,11.843,-0.019,-4.234,0.751,0.184,0.007,0.057,0.000,0.000
02817,11.836,-0.036,-4.041,0.808,0.139,0.008,0.045,0.000,0.000
02818,11.829,-0.083,-4.028,0.802,0.143,0.007,0.048,0.000,0.000
02819,11.820,-0.037,-3.833,0.818,0.132,0.008,0.042,0.000,0.000
02820,11.809,-0.172,-3.570,0.775,0.176,0.011,0.038,0.000,0.000
02821,11.798,-0.068,-3.272,0.781,0.162,0.011,0.046,0.000,0.000
02822,11.788,-0.118,-2.930,0.777,0.172,0.013,0.038,0.000,0.000
02823,11.769,-0.180,-2.826,0.795,0.164,0.014,0.027,0.000,0.000
02824,11.744,-0.175,-2.598,0.773,0.189,0.012,0.026,0.000,0.000
02825,11.718,-0.195,-2.437,0.746,0.215,0.009,0.029,0.000,0.000
02826,11.697,-0.191,-2.252,0.780,0.184,0.008,0.028,0.000,0.000
02827,11.676,-0.196,-2.073,0.738,0.230,0.010,0.021,0.000,0.000
02828,11.663,-0.052,-1.953,0.649,0.321,0.010,0.019,0.000,0.000
02829,11.667,0.043,-1.591,0.614,0.356,0.011,0.020,0.000,0.000
02830,11.671,0.104,-1.172,0.673,0.295,0.013,0.018,0.000,0.000
02831,11.670,-0.028,-0.891,0.697,0.273,0.015,0.015,0.000,0.000
02832,11.675,0.121,-0.600,0.745,0.223,0.011,0.021,0.000,0.000
02833,11.684,0.097,-0.241,0.787,0.172,0.011,0.030,0.000,0.000
02834,11.675,-0.249,0.382,0.824,0.140,0.012,0.024,0.000,0.000
02835,11.662,-0.069,1.079,0.904,0.066,0.012,0.019,0.000,0.000
02836,11.658,-0.074,1.378,0.890,0.078,0.009,0.023,0.000,0.000
02837,11.655,-0.092,1.291,0.844,0.118,0.009,0.029,0.000,0.000
02838,11.650,-0.126,1.001,0.834,0.126,0.012,0.029,0.000,0.000
02839,11.641,-0.144,0.758,0.761,0.190,0.015,0.034,0.000,0.000
02840,11.629,-0.226,0.426,0.744,0.210,0.019,0.027,0.000,0.000
02841,11.603,-0.286,0.093,0.869,0.098,0.016,0.017,0.000,0.000
02842,11.585,-0.202,0.051,0.897,0.071,0.018,0.014,0.000,0.000
02843,11.570,-0.146,0.065,0.905,0.065,0.016,0.013,0.000,0.000
02844,11.551,-0.197,0.049,0.867,0.103,0.016,0.014,0.000,0.000
02845,11.541,-0.041,0.145,0.854,0.110,0.014,0.021,0.000,0.000
02846,11.538,-0.038,0.416,0.833,0.117,0.010,0.040,0.000,0.000
02847,11.538,-0.083,0.561,0.835,0.107,0.009,0.049,0.000,0.000
02848,11.532,0.042,0.846,0.826,0.101,0.010,0.063,0.000,0.000
02849,11.532,-0.077,0.892,0.806,0.115,0.013,0.066,0.000,0.000
02850,11.526,-0.121,0.879,0.726,0.191,0.016,0.067,0.000,0.000
02851,11.516,-0.030,1.268,0.679,0.235,0.021,0.066,0.000,0.000
02852,11.517,0.051,1.664,0.667,0.247,0.024,0.062,0.000,0.000
02853,11.519,-0.027,2.304,0.695,0.233,0.027,0.045,0.000,0.000
02854,11.510,-0.166,2.954,0.682,0.259,0.031,0.028,0.000,0.000
02855,11.499,-0.133,3.266,0.781,0.158,0.031,0.030,0.000,0.000
02856,11.498,0.041,3.469,0.854,0.087,0.038,0.020,0.000,0.000
02857,11.503,-0.019,3.342,0.839,0.101,0.034,0.026,0.000,0.000
02858,11.509,0.014,3.392,0.795,0.149,0.038,0.018,0.000,0.000
02859,11.510,0.089,3.424,0.688,0.256,0.031,0.025,0.000,0.000
02860,11.509,0.001,3.434,0.712,0.224,0.037,0.027,0.000,0.000
02861,11.494,-0.071,3.423,0.751,0.189,0.048,0.012,0.000,0.000
02862,11.490,-0.040,3.162,0.873,0.063,0.054,0.010,0.000,0.000
02863,11.501,0.210,3.015,0.895,0.047,0.047,0.011,0.000,0.000
02864,11.514,0.143,2.999,0.900,0.045,0.044,0.010,0.000,0.000
02865,11.523,0.022,2.411,0.910,0.042,0.034,0.014,0.000,0.000
02866,11.508,-0.198,2.487,0.916,0.031,0.041,0.012,0.000,0.000
02867,11.497,-0.063,2.514,0.887,0.050,0.055,0.008,0.000,0.000
02868,11.507,0.117,2.441,0.846,0.061,0.087,0.006,0.000,0.000
02869,11.511,-0.212,2.614,0.815,0.055,0.125,0.004,0.000,0.000
02870,11.518,0.053,2.443,0.777,0.061,0.159,0.003,0.000,0.000
02871,11.528,-0.093,3.420,0.760,0.075,0.162,0.003,0.000,0.000
02872,11.519,-0.230,3.879,0.709,0.069,0.218,0.004,0.000,0.000
02873,11.488,-0.108,4.425,0.762,0.086,0.148,0.004,0.000,0.000
02874,11.481,0.107,3.786,0.803,0.085,0.103,0.008,0.000,0.000
02875,11.484,0.098,3.133,0.802,0.096,0.093,0.010,0.000,0.000
02876,11.501,0.185,2.796,0.790,0.124,0.072,0.013,0.000,0.000
02877,11.511,0.058,2.723,0.768,0.155,0.063,0.014,0.000,0.000
02878,11.514,0.004,2.869,0.781,0.150,0.054,0.016,0.000,0.000
02879,11.510,-0.083,3.012,0.805,0.127,0.051,0.016,0.000,0.000
02880,11.504,-0.039,2.976,0.835,0.100,0.043,0.022,0.000,0.000
02881,11.496,-0.124,2.939,0.838,0.104,0.041,0.017,0.000,0.000
02882,11.491,0.040,2.816,0.843,0.103,0.029,0.025,0.000,0.000
02883,11.501,0.141,2.852,0.848,0.109,0.024,0.019,0.000,0.000
02884,11.515,0.096,3.109,0.862,0.102,0.021,0.015,0.000,0.000
02885,11.520,-0.062,3.062,0.854,0.117,0.020,0.009,0.000,0.000
02886,11.510,-0.077,2.706,0.856,0.115,0.023,0.006,0.000,0.000
02887,11.507,-0.000,2.189,0.815,0.156,0.022,0.008,0.000,0.000
02888,11.511,0.072,1.571,0.815,0.155,0.024,0.006,0.000,0.000
02889,11.516,0.043,1.067,0.874,0.092,0.027,0.007,0.000,0.000
02890,11.515,0.067,1.249,0.878,0.091,0.024,0.007,0.000,0.000
02891,11.519,-0.005,1.047,0.862,0.109,0.021,0.008,0.000,0.000
02892,11.513,-0.016,1.099,0.850,0.122,0.020,0.008,0.000,0.000
02893,11.506,-0.170,0.464,0.875,0.102,0.015,0.008,0.000,0.000
02894,11.509,0.386,0.275,0.871,0.104,0.015,0.010,0.000,0.000
02895,11.524,0.184,-0.597,0.803,0.172,0.014,0.011,0.000,0.000
02896,11.526,-0.019,-0.650,0.770,0.206,0.013,0.011,0.000,0.000
02897,11.515,-0.032,-0.239,0.775,0.203,0.014,0.008,0.000,0.000
02898,11.522,0.165,-0.227,0.657,0.320,0.014,0.009,0.000,0.000
02899,11.535,0.096,-0.509,0.537,0.437,0.018,0.008,0.000,0.000
02900,11.523,-0.255,-0.416,0.517,0.456,0.017,0.010,0.000,0.000
02901,11.503,-0.094,-0.288,0.662,0.300,0.021,0.017,0.000,0.000
02902,11.512,0.247,-0.316,0.718,0.241,0.025,0.015,0.000,0.000
02903,11.546,0.340,-0.530,0.690,0.270,0.023,0.017,0.000,0.000
02904,11.561,0.044,-0.810,0.671,0.286,0.023,0.019,0.000,0.000
02905,11.557,-0.085,-0.945,0.519,0.437,0.027,0.017,0.000,0.000
02906,11.537,-0.017,-1.699,0.539,0.419,0.030,0.012,0.000,0.000
02907,11.520,0.019,-2.192,0.618,0.331,0.039,0.012,0.000,0.000
02908,11.545,0.528,-2.473,0.636,0.302,0.051,0.011,0.000,0.000
02909,11.609,0.959,-2.794,0.710,0.235,0.045,0.010,0.000,0.000
02910,11.666,0.344,-2.829,0.707,0.236,0.044,0.013,0.000,0.000
02911,11.678,-0.024,-2.736,0.752,0.185,0.044,0.019,0.000,0.000
02912,11.671,-0.075,-2.682,0.756,0.193,0.041,0.011,0.000,0.000
02913,11.665,0.015,-2.543,0.794,0.143,0.054,0.009,0.000,0.000
02914,11.672,0.006,-3.265,0.768,0.159,0.064,0.009,0.000,0.000
02915,11.673,0.095,-3.816,0.719,0.214,0.058,0.009,0.000,0.000
02916,11.689,0.097,-4.628,0.671,0.265,0.051,0.013,0.000,0.000
02917,11.683,-0.116,-4.536,0.639,0.296,0.047,0.018,0.000,0.000
02918,11.661,-0.208,-4.384,0.641,0.284,0.050,0.025,0.000,0.000
02919,11.642,-0.067,-4.093,0.565,0.360,0.045,0.029,0.000,0.000
02920,11.640,0.017,-4.480,0.507,0.429,0.030,0.034,0.000,0.000
02921,11.631,-0.077,-4.717,0.708,0.164,0.047,0.080,0.000,0.000
02922,11.619,-0.178,-4.577,0.724,0.153,0.043,0.079,0.000,0.000
02923,11.604,-0.088,-4.291,0.759,0.108,0.065,0.068,0.000,0.000
02924,11.591,-0.156,-3.937,0.766,0.090,0.082,0.061,0.000,0.000
02925,11.573,-0.187,-4.003,0.695,0.144,0.101,0.060,0.000,0.000
02926,11.547,-0.296,-3.530,0.622,0.235,0.100,0.043,0.000,0.000
02927,11.524,-0.154,-3.022,0.513,0.356,0.098,0.033,0.000,0.000
02928,11.507,-0.121,-2.472,0.430,0.446,0.091,0.033,0.000,0.000
02929,11.504,0.031,-2.306,0.609,0.187,0.141,0.063,0.000,0.000
02930,11.511,0.035,-2.050,0.681,0.167,0.095,0.057,0.000,0.000
02931,11.516,-0.084,-1.857,0.760,0.119,0.068,0.053,0.000,0.000
02932,11.505,-0.134,-1.381,0.722,0.160,0.063,0.054,0.000,0.000
02933,11.502,-0.008,-1.307,0.667,0.223,0.050,0.060,0.000,0.000
02934,11.507,0.082,-1.209,0.560,0.353,0.033,0.054,0.000,0.000
02935,11.509,-0.017,-1.409,0.559,0.366,0.030,0.045,0.000,0.000
02936,11.506,-0.037,-1.442,0.506,0.417,0.023,0.054,0.000,0.000
02937,11.504,0.017,-1.246,0.567,0.341,0.036,0.055,0.000,0.000
02938,11.509,-0.013,-1.013,0.629,0.280,0.030,0.061,0.000,0.000
02939,11.516,0.032,-1.193,0.607,0.318,0.031,0.044,0.000,0.000
02940,11.515,-0.036,-1.560,0.586,0.338,0.037,0.040,0.000,0.000
02941,11.517,-0.017,-2.156,0.713,0.208,0.031,0.047,0.000,0.000
02942,11.517,0.020,-2.146,0.734,0.198,0.023,0.044,0.000,0.000
02943,11.521,-0.158,-2.187,0.804,0.140,0.018,0.038,0.000,0.000
02944,11.531,-0.049,-1.971,0.871,0.077,0.015,0.036,0.000,0.000
02945,11.527,-0.190,-1.678,0.899,0.057,0.011,0.033,0.000,0.000
02946,11.539,-0.086,-1.700,0.897,0.060,0.012,0.030,0.000,0.000
02947,11.536,0.275,-1.914,0.900,0.055,0.010,0.034,0.000,0.000
02948,11.507,-0.221,-2.171,0.889,0.074,0.010,0.027,0.000,0.000
02949,11.517,0.386,-2.041,0.879,0.087,0.008,0.026,0.000,0.000
02950,11.542,0.298,-1.661,0.890,0.083,0.006,0.020,0.000,0.000
02951,11.573,0.234,-1.479,0.869,0.106,0.006,0.019,0.000,0.000
02952,11.580,-0.078,-1.399,0.863,0.114,0.006,0.016,0.000,0.000
02953,11.583,0.004,-1.206,0.854,0.126,0.005,0.015,0.000,0.000
02954,11.594,0.061,-0.924,0.881,0.102,0.005,0.012,0.000,0.000
02955,11.609,-0.106,-0.614,0.932,0.051,0.005,0.012,0.000,0.000
02956,11.617,0.080,-0.412,0.935,0.048,0.005,0.012,0.000,0.000
02957,11.626,-0.020,0.030,0.926,0.060,0.005,0.010,0.000,0.000
02958,11.633,0.084,0.506,0.893,0.094,0.006,0.007,0.000,0.000
02959,11.652,0.151,1.102,0.869,0.119,0.008,0.005,0.000,0.000
02960,11.675,0.043,0.598,0.836,0.152,0.008,0.003,0.000,0.000
02961,11.686,0.190,0.503,0.863,0.126,0.008,0.003,0.000,0.000
02962,11.700,0.016,-0.089,0.903,0.087,0.008,0.002,0.000,0.000
02963,11.733,0.353,0.183,0.902,0.089,0.007,0.002,0.000,0.000
02964,11.755,0.054,-0.013,0.890,0.101,0.007,0.002,0.000,0.000
02965,11.761,-0.120,-0.075,0.836,0.156,0.006,0.002,0.000,0.000
02966,11.785,0.394,-0.739,0.822,0.170,0.006,0.002,0.000,0.000
02967,11.821,0.086,-1.100,0.765,0.228,0.004,0.002,0.000,0.000
02968,11.861,0.400,-1.034,0.738,0.256,0.004,0.002,0.000,0.000
02969,11.901,0.582,-1.408,0.717,0.276,0.004,0.003,0.000,0.000
02970,11.950,0.365,-2.111,0.684,0.309,0.004,0.003,0.000,0.000
02971,11.993,0.518,-2.486,0.641,0.352,0.005,0.003,0.000,0.000
02972,12.034,0.267,-2.536,0.598,0.395,0.004,0.003,0.000,0.000
02973,12.075,0.326,-2.940,0.655,0.337,0.004,0.004,0.000,0.000
02974,12.109,0.274,-2.878,0.696,0.293,0.005,0.006,0.000,0.000
02975,12.143,0.491,-2.385,0.649,0.341,0.005,0.006,0.000,0.000
02976,12.185,0.551,-2.386,0.664,0.325,0.005,0.006,0.000,0.000
02977,12.243,0.497,-1.936,0.686,0.302,0.006,0.005,0.000,0.000
02978,12.298,0.174,-2.002,0.738,0.250,0.006,0.005,0.000,0.000
02979,12.306,-0.141,-1.577,0.748,0.239,0.007,0.006,0.000,0.000
02980,12.292,0.107,-0.692,0.835,0.152,0.007,0.006,0.000,0.000
02981,12.288,-0.119,-0.145,0.819,0.168,0.006,0.007,0.000,0.000
02982,12.308,0.442,-0.235,0.827,0.158,0.005,0.010,0.000,0.000
02983,12.294,-0.218,0.025,0.836,0.149,0.005,0.009,0.000,0.000
02984,12.253,-0.700,0.787,0.869,0.115,0.009,0.007,0.000,0.000
02985,12.227,-0.028,1.480,0.826,0.159,0.006,0.008,0.000,0.000
02986,12.241,0.393,1.445,0.752,0.234,0.007,0.007,0.000,0.000
02987,12.249,-0.092,0.984,0.704,0.283,0.007,0.006,0.000,0.000
02988,12.249,-0.082,0.919,0.674,0.314,0.007,0.005,0.000,0.000
02989,12.236,0.084,0.898,0.542,0.448,0.005,0.004,0.000,0.000
02990,12.224,-0.176,1.110,0.480,0.511,0.004,0.005,0.000,0.000
02991,12.202,-0.130,1.229,0.721,0.265,0.006,0.009,0.000,0.000
02992,12.177,0.093,1.334,0.725,0.260,0.006,0.009,0.000,0.000
02993,12.160,-0.057,1.378,0.838,0.148,0.008,0.006,0.000,0.000
02994,12.156,0.036,1.419,0.908,0.078,0.007,0.007,0.000,0.000
02995,12.158,0.140,0.990,0.912,0.074,0.005,0.008,0.000,0.000
02996,12.160,0.168,0.825,0.942,0.044,0.007,0.007,0.000,0.000
02997,12.158,-0.087,1.013,0.948,0.040,0.006,0.006,0.000,0.000
02998,12.129,-0.477,0.983,0.950,0.038,0.007,0.005,0.000,0.000
02999,12.109,-0.298,0.716,0.939,0.049,0.008,0.004,0.000,0.000
03000,12.093,-0.236,0.569,0.938,0.050,0.008,0.004,0.000,0.000
03001,12.088,0.054,0.904,0.931,0.058,0.007,0.004,0.000,0.000
03002,12.094,0.314,0.726,0.936,0.050,0.010,0.004,0.000,0.000
03003,12.106,0.044,0.557,0.927,0.059,0.010,0.004,0.000,0.000
03004,12.100,0.009,0.320,0.928,0.056,0.012,0.004,0.000,0.000
03005,12.058,-0.565,0.295,0.908,0.075,0.012,0.005,0.000,0.000
03006,12.024,-0.116,-0.236,0.902,0.079,0.014,0.005,0.000,0.000
03007,12.005,-0.249,-0.803,0.884,0.097,0.012,0.007,0.000,0.000
03008,11.995,-0.141,-0.880,0.893,0.085,0.015,0.007,0.000,0.000
03009,11.974,-0.153,-0.365,0.808,0.170,0.013,0.009,0.000,0.000
03010,11.943,-0.158,-0.625,0.831,0.148,0.014,0.007,0.000,0.000
03011,11.932,-0.106,-1.117,0.783,0.199,0.010,0.008,0.000,0.000
03012,11.923,-0.162,-1.089,0.747,0.236,0.011,0.006,0.000,0.000
03013,11.910,-0.318,-1.408,0.659,0.323,0.010,0.008,0.000,0.000
03014,11.891,-0.286,-1.388,0.687,0.292,0.012,0.009,0.000,0.000
